,ID,link,country,time_id,recommend,value,fun,reviews,game,date,total_time,review_time
415,76561198067989248,https://steamcommunity.com/profiles/76561198067989248/recommended/,Other,3,Recommended,0,0,"/url data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAkGBxEQERAQEBAKEA0QChYSDg8SDRsLFw0WIB0iIiAdHx8kKEAsJCYoIB8fLT0tMSs3MDo6Fx8/QjYsNygtOjcBCgoKDg0OGhAQGjceFRk3LS0tLS0tNy0rKystLTcrLSstKys3KysuKysrKystKystLS0rKystLSsrKystKy0rK//AABEIAKUApQMBIgACEQEDEQH/xAAbAAABBQEBAAAAAAAAAAAAAAAEAAMFBgcBAv/EAEcQAAEDAgIEBg8GBAcBAQAAAAEAAgMEERIhBQYxQRMiNFF0shYkMjNSVWFxc4GRlMLR0xQjQrHB4QdTofBDYmNykpPx0lT/xAAZAQADAQEBAAAAAAAAAAAAAAAAAgQDAQX/xAAzEQABAwAGCAUEAwEBAAAAAAABAAIRAwQSITEyQVFSYXGBofAFExSRsRUiMzTB0eEkI//aAAwDAQACEQMRAD8AO0bQ0ENBHJJFHU1VTG2RjJGNlILmsxNa7CcIbe4BQfa3i2L2s+mvLeS6N9D8EaKXl1egFMHPe4zJwMd/wraSkNEQGi5D9reLYvaz6aXa3i2L2s+miElR6Fm073Wfqnah3zQ/a3i2L2s+ml2t4ti9rPpohJHoWbTvdHqnah3zQ/a3i2L2s+ml2t4ti9rPpohJHoWbTvdHqnah3zQ/a3i2L2s+ml2t4ti9rPpohJHoWbTvdHqnah3zQ/a3i2L2s+ml2t4ti9rPpp8m2fkQv29mIs41wLnYj0LNp3uj1TtQ75r32t4ti9rPppdreLYvaz6aeY++Y516R6Fm073R6p2od80P2t4ti9rPppdreLYvaz6aISR6Fm073R6p2od80P2t4ti9rPppdreLYvaz6aISR6Fm073R6p2od80P2t4ti9rPpojRraUyxtdo+BodJhu5rJAL5DLB5kk9Sd8h6VH1gkfUmBpIc7A6dy62suJAgd81TdcJmwVMpiZDHG6ZzRHlGxmCzeKBsvtPlK4vOvXKH9Lm6ySuqJe+rsNpavY20blZW8l0b6H4I0UhW8l0b6H4I16raoRNLjbJhObsOxR1D8Z4lY1rMOCIQ0ldG0hpdYkXAwkqIn00HNDmua0F26VVxuk3O+8JdcZWL73/ALuqy9oWIo3H5VorNPBrmtYYzd9jdjsk23T5Lyz7vJt+4cqkJHkvdhkOI3Yczh8y7TRyucbNmvhzOEklMkVrZp9xYXERXDvBPzTVRpEOYSS3E6M2AacyQq6ZH4gMEmG2YzsUNI2Z72gCoA4S1gCd6Sb4WsCzKnJKq8TGi3CB93NtsGf7Ik1rDMx1/uwyznYTkc/2UYNEzd12xn/puTAoXbOFf7P3TGdCVpAN6lhVNHDi449+DyPH2/shaCbA4k2xYLEWuhPsLza0khI2ZXxf1XltJKXloE1w298JzRxXCZwCk4K0GRrrjABYmxyy/wDFLyaTMXB97wSHaWk5erzqrz6NmiaTafL/ACFvkXllW84WyCQAZNL3Hi+a/qSvdZg6EzGgyNKvLdIsLA4EG58EhRVFrHwjww8HnfYxw3XTOjqhgYGlzLAHjF4zzVe0c0tmYc9hy2bikFYYTAPQrpoXgSRitHY64B523XpD0E2JjdmUY333IhbLJJPUnfIelR9YJlPUnfIelR9YJKTI7gfhMzMOSpWvXKH9Lm6ySWvXKH9Lm6ySbw39ZnelXvzKyt5Lo30PwRoTWGIuicAP8F++25Ft5Lo30PwRp+RgcCCAbi2Yuo6j+N3Eqes5hwWaBsluCDW8XPbn/eal49WXkWDZMN/DarIzQzA8vtHm22Hghl/dlJAW2W/JUtowJ3rJ1K4xuuUNSaAYGtDjKCGD8QP6ImLRccZxYpMxbMg/ojpnWa48zD5FTdJ6XkMz42mXKxykPMN3rWizU1Boynk7h8xztzfonTomGOzi+UYTi2g7PUqtTaTdA8Nu9ze675g8ibqtYHuxj7yxuB98ThulthNYMwrhVV0YjaWuuMe9p8qoTdLvO6P/AIn5rxPpF/BtF5O78M+VedGU2JhJH+JtLb22LjiYlMxv3QRKOotJvJLrR8RwJyOX92UzozSsbpC5zgHGPOzT5FVqumfD/Mwy3txSz/3auaPacZ47h93z+ZdaQRIMrj2lroWn1FO2ZpBLrHLLLZmq7pvQdgCzhDZrjm8IvRunGEhh4PNx43CjLJTgLXj8DgW/7tq6RIhKDBkLP4opAA3CMvL+6EZW8cO4twOZaBXwRtaCI4gcfgALNp83hrRmWfhFlO+rt5lb+c92OhXzVar4QSXw8VrNgtzqcUJqtT4I7kWLo2X4uG+Sm1QML1gcUk9Sd8h6VH1gmU9Sd8h6VH1glpMjuB+F1mYclSteuUP6XN1kkteuUP6XN1kk3hv6zO9KvfmVlbyXRvofgjRSFbyXRvofgjRSjqH4zxKnrWYcEkkklapkPXShrHk37278lnz34qqVzcgYht8zVYta9IBrCy7bmORo4pzysofUnTdTQTOnpY6eSV9MY3NlBc0NLmm+Thndo3+pcJXYm5F6S1ZlFXFRl0HDywY2OxOwADEc8r/hO7mUNUaLdFI+N5jJbKWHCSRcGxWoVEOsb6uKuOjqDh4YTG1omYGEcbaOFv8AjO/mVO181lrat7I66GkhkpXysAiB7okBwPGOwtGz+qkNE+TDrv51zPSOaqD23XX93b+PRVuujYGhoBuH86ajqnAcGwkXN9gP97EDUE3LjvTtFU4ZGvyyvuvuWz2/+YabyOqWifD5vEoqt0g6TgmEkmMYe5A5vkhg9zXkggHDzXRVY0OIeCTd2I7rXzTEjbZi9rooQAIARWB91qSZ3Ro/xERtcwcJccU+f+9qv2rkxfGCT/gs3W3KiPxztLmgHPDkcPl3q9auQlsTQ4WPAs333LQY7lPdG9FaV7gek/QrO9HNBqYwdmE/kVdtYq/g2gcXvo3E7iqfoCF0kzHgZAuG234T81wiXA6l0YLRKJgDGW/lj8k+m6cWYwczB+ScTpUk9Sd8h6VH1gmU9Sd8h6VH1gkpMjuB+EzMw5Kla9cof0ubrJJa9cof0ubrJJvDf1md6Ve/MrK3kujfQ/BGikK3kujfQ/BGilHUPxniVPWsw4JJJLj3WF1aplTtb6W5a6/cmR1sO3Yq9QTkOOHEOJuNlMa16QLnYWlwGKRp4ozUPopvGI/0z+aSkBLTGKeji0JwWlw/xbfwbozTPxudcP8AtpuNn+XyH2qjaTqxUySSusC+Zz7F3Cd0b7VDuIa4bdi9vcRa29R+S4mROrE4d6cVS54BxBk96l6rKcFothvj2BqjGxm+8DzKUa120kWQ8rbC4VDmPaANyzDmmdCTTZpufwZZ2uuQML8hc5X8JMTSXsPIpDQos4j/AEz+aKNpaZKakexwgG5F6uzYZGMc0EFzjY5X4vN6lodMBhaQALxjYLLNDO1srHtDhZnn51e9CaSErAOPcRsGYA2hbqVC6yUReL599H4cX4VV9Xqng5mMte5cduH8P7K9aV7gek/QrO9Gcqi/2nqlZuBtgppuhadA67WnnYF7TVL3DPRj8k6tEqSepO+Q9Kj6wTKepO+Q9Kj6wSUmR3A/CZmYclSteuUP6XN1kkteuUP6XN1kk3hv6zO9KvfmVlbyXRvofgjRSFbyXRvofgjRJKjqH4zxKnrWYcF1VzWuvDI3huG+Bu1p8JSGk9JsiFsUd8du+YNyoNbWOnN3F4bhsbvxjnVbnRxU4BKj5nl5vltvzbU5SPwnPwfOuxAZ9zkf+SZnfmbCy44EjFM0wV2WW5BFtidDwcH9fIhcWW5eovXtU5o92C0c8zepM1IwhtxkeZRxOXkSld+aRkAYRxSb86dzbhyXW4GCmoncYA+GpOiIDzmbYFFRC5y2l2W9SjaWWNgkdFOInHC2RzCxrjzA7Nx9i61v3IcftMoVjrG6k9BaQ4Fz3HBxntIuC69r8ybGjJGOAmjliNr2kiMeXPmhjYyMa2xtLY2zxZrri5puSXOVoq9ZsYwngsnXyY5VzREt6iMi2w9Ur1VNwyOu3K2y1tyB0cS2RrhfK+fNklLnOvi8YJHwy7FaZoLSHC8Iw4PusLcgRzj9FKKpaiOJdVkknjs338JW1bNJIE4rhEFJPUnfIelR9YJlPUnfIelR9YLlJkdwPwuszDkqVr1yh/S5usklr1yh/S5uskm8N/WZ3pV78ysreS6N9D8Eab0vVcGxxF+9uOy+wJxvJdG+h+CNQetteAwsu25jkb3J5rKOo/jdxKnrWYcP7VXrqx87zc5ZHNobsFtyBk24G5XF0wyeww5ZeRSE0roJmOIaLR7+NtuNycmkmRvSMiyJQDmFp3ZnPypStyv5UdSMMzpX7g/ESMrXud6arHDub8UHIrVxcGjWlYBJHeKjAU81yJ0ZomapcGwMxuJIAxtZewudp5kTTaAqJDOGR3dSm1SOEa3giL85z7k7OZctOSxeo0m6be1EzQ4eK64cDmL3Q11103QuozQr42TwPna99OyqjdMxps58YddwGYzIvv8AWFoOtWtWiZ6WOmpaWvjEdUJPvNgFnXz4Qna5Z1ROwva7c2QE+SxW3aj/AMRaGClihqKhkeBr9lPK83LyRsaRsKS060BFx0roaLM6VWNd9b9E1dPJ9npdIMrsDGwzSWDWAPBNwJCNmLdvWcU8+F2LO+MO2K8/xJ1thr3Yonxv7VazKN8eYeT+Lzqi01K+Q8UXzzzAtdN9x4oMCEZVVXCi+eIuzJFr7kLRvs4XvhzuPUpiGh4GNr34wScO3F+XmQNFA1xD3ECMGznF4iA9Z84QGmIk371lSGSI6K4/w6pHyGqLG3GKP8QFr41bZ6OSMYnNsMVu6BWeVWsH2SLg6aWR7p4C0ujq86cgWB4vnPNsUPo/WmticXOqJ6gFlsE8skzW+UDFt+ZWoEBMVqiepO+Q9Kj6wURq9XuqKeOZ4YHvxXDRYCziN/mUvSd8h6VH1glpMjuB+F1mYclSteuUP6XN1kkteuUP6XN1kk3hv6zO9KvfmVlbyXRvofgjVZ1woXO4wxWAkd3N+ZWZvJdG+h+CNc0nS8Kxzcu9uGZttCkqBhh4lT1rMOCyS1ij9YCOEFnBw4IbDfeU/pvRJjcbcH3Q/ETuUPK8uzPN5lu8m1IN3Lu5TMwg4r3BVuYHBpcMTbGz8K8B5O0n23XgN2bM17wkZZXQXFakAYK//wAONZhSRmJmiBX1Dqtz2StF3tGAAtFoycg0nbvOSm9D6cqaWSvmk1drHRVUpkeHwOjbG27ybkxWIs7zZKk6k6ytoJmSu4WzJHniNa88ZmHeVoenv4vU01O6GNmkmvfSvjkLoIwCS23hHyqakpnstfaSRERpkx7jE7lmXC0JWaa1aRZU1cs7KaOlY/Bamba0Vmgbmjba+zf61BFFV9Rwkjni+dtotsFkKqLbyBOMLoN25dYbL0fOU2vQKLRlM0DBegLblZdSKfHIWkNOKaIDE24zJVZN9qsGrb43E2LRKwswgB3Gd5d20BdDyTendRzc0b++V/BW3W2hYxvBhn3jZhiwtuyxaTl7RuWb1+JowA/dlt3Nta5v+wVv1n0u+GBhtHw32gB7S0kNFidx829U6tcTt8FUhktJ1R/Kke4hzRrXml0bK8F0UM723sXMjdIAfV51f9WdWGRR45mxyuljY7BJTi8BtcjO/P8A0UzoagjgiDYm4Gu47hiL7uIGefmCOWa0XiCFrGhrGsYwbGtbgA9QRNJ3yHpUfWCZT1J3yHpUfWCSkyO4H4TMzDkqVr1yh/S5usklr1yh/S5uskm8N/WZ3pV78ysreS6N9D8EaKQreS6N9D8EaKUdQ/GeJU9azDggtIUIlFjj7u+Rss705okxZ2fYRja4HfbctRVW12YOCebNvwbd3+dWHBSkSqHRODXtJ3SA8+9WKuphNCx7MRJk58Oy43qvU7MT2N2XkA2X2lWyWJ0NPGAHu+8t3OHbcpGyU5KpoC9A2XQEiFq1jy0lYeYV5JR0D8UbmDuy/IbL7PkUK62EbL3UpRaPc1pfhebP8D9fWswZ0LZxIjTMFREjbGx2g5rgzRppC8zO4wwEkjDfn+SDH97lxxIQ3GzoK6Tfapynpg5jZIniN0LGktjjINQ7cCRvJFhke6Q2i9FOmaSMd+EtkzHuurvoPQojbxg03aw2MWGxbn+a60HSntxBF0d961UdK1JqIWRSMdHUCTHJjIL7Z2uDY7CP6IDRlZaZkj7NDbjYRuPzUxrdoaeKXh4zLK6d7sWGC/BNFsLd+7qqAnGFpxZn/bhVNWo3w8z9jf8AYG9FPSUbg0gRSadRnTu4CANC0SHWKAQlwlpnyMp7ti4UMdI4N7kb7k5bPUh9E62CV5bPCKWMRkiSSbC1xuOLm0Z7d+5Z7HPCMwyThbcV2wB3Pt51yWqkeA2RwcwOuBhDbH1DzqaXE3C7f/C0NHRtYbTpccIiOcx0W0J6k75D0qPrBVLUzSs0rGxyRTlrY3OFU9xeJTi2XI8p3/hVtpO+Q9Kj6wRSZHcD8LFmYclSteuUP6XN1kkteuUP6XN1kk3hv6zO9KvfmVlbyXRvofgjRSapaV8lJQFjHvEcIL8LcZbdkdshnuPsTXB1uMj7NNwfCZO4F1y2/wAlDUntDHAnSdKwrLSXCBoRSgda6UyRvAw9w3abfiUxUw1YH3dPOXYthhcMkHPBXuBaaWWx/wBJ3zVnmM2h7hT2Haj7LPtEUBdPbicSobvPhfsr3WUreBYHAE8Jz+dBaP0DWRSSSCmqsT5cecZI2k/qj6qmr3tANJL3V8onD9Vy2wDEe4/tdsuOgrL3HmXWAkgZZusp3sK0j/8Akqf+KOotTqxpa401ZiBB7m+YXp0ooGMJFODGiQfhyzsGcOiq8lOQ4t4tx5VpejqFhic2wzk8I+RQY1YruGe80tVhLLA4fN8lbaCmqbfeU9Q3jboXFeb5rJzdQnsO1dFXa3QeBk5AjHCRuPduO4/NUaWnLXlvFuBzrY56SUtcBDVXLCB9w/5KpdjFW6pke6mrBEYxhdg2mzfkUW2OxcPcdyuWXA4H2R2rWjhE0kBvfTscTuCnU4yikbkIqvb/ACH/ACXr7NJ/Jqv+h/yR5jNoe4XbDtSjNK9wPSfoVm9FA2WdjHi7S03F8N7AnctK0rR1LmgR09Q77zfC4ZWVV0fqtXCdsj6apDWg3OC9sj81vRPoix8vAIFwuvx39yuFjtSjo9RqkgHhKPNt+7d/8qX0JqY1nCfaxDLfDweCR7cO299nkVxgpJQ1oMNXcMA7w75L39mk/k1X/Q/5LDzGbQ9wu2HauiDoqRkLGxxtwxtvhbiLrXN9+e0lG0nfIelR9YJfZpP5NV/0P+S90lNJwkZMdQAKhjnOdE5gaA4EkkhJSUjLDvuGB0pmtcHC5UfXrlD+lzdZJedfCDUPO0Gqmsdt+MktvDR/zM5/JVtJmSGsM9NhjD5S0RDBhkMGBgFg3LbbnOa72ZVHh1fvbl1JKajQPpHWm4JWPdYF652ZVHh1fvbkuzKo8Or97cupJvptV2OpTeY5c7Mqjw6v3tyXZlUeHV+9uXUkfTarsdSjzHLnZlUeHV+9uS7Mqjw6v3ty6kj6bVdjqUeY5c7Mqjw6v3tyXZlUeHV+9uXUkfTarsdSjzHLnZlUeHV+9uS7Mqjw6v3ty6kj6bVdjqUeY5c7Mqjw6v3tyXZlUeHV+9uXUkfTarsdSjzHLnZlUeHV+9uS7Mqjw6v3ty6kj6bVdjqUeY5c7Mqjw6v3tyXZlUeHV+9uXUkfTarsdSjzHLnZlUeHV+9uXOzOoIzfVEHaPtTs0kkDw2rbHU/2jzHJiM/aryPxWvxWk3w8+Yte9kkklfQ0NG2jADV5tNTPDyAV/9k= Just a totaly balanced game :)								",https://steamcommunity.com/app/1794680,7 March,90.1,43.4
416,76561198067989248,https://steamcommunity.com/profiles/76561198067989248/recommended/,Other,2,Not Recommended,0,0,DRECKINGES DRECKS GAME NURNOCH MIT CHEATERN ÜBERRANNT FIX UR ♥♥♥♥ VALVE  ,https://steamcommunity.com/app/730,"3 June, 2020",913.0,883.6
417,76561198067989248,https://steamcommunity.com/profiles/76561198067989248/recommended/,Other,1,Recommended,0,0,wie wat versteh  ich nicht								,https://steamcommunity.com/app/33930,"30 June, 2019",231.7,205.1
418,76561198149421238,https://steamcommunity.com/profiles/76561198149421238/recommended/,Other,4,Recommended,0,0,"Grafik hat sich nicht viel verändert, aber es gibt sehr viele Neuerungen. Ich kann die Leute nicht verstehen, die meinen das das Spiel schlecht ist, weil alle Neuerungen auch als Mod für den LS19 existieren. Das Problem ist halt, das die Entwickler quasi nichts hinzufügen können, da es sozusagen alles als Mod für den LS19 gibt.								",https://steamcommunity.com/app/1248130,"27 November, 2021",20.9,11.8
419,76561198149421238,https://steamcommunity.com/profiles/76561198149421238/recommended/,Other,3,Recommended,0,0,If you ever got addicted to some kind of minecraft technic modpackDon't start thisIt will consume your life								,https://steamcommunity.com/app/427520,"29 November, 2020",112.9,57.6
420,76561198149421238,https://steamcommunity.com/profiles/76561198149421238/recommended/,Other,2,Recommended,0,0,"Super Spiel, machte sehr viel Spaß mit Freunden xD ",https://steamcommunity.com/app/480650,"30 June, 2019",70.4,10.7
421,76561198149421238,https://steamcommunity.com/profiles/76561198149421238/recommended/,Other,1,Recommended,0,0,best game								,https://steamcommunity.com/app/730,"10 September, 2018",112.7,464.5
422,76561198267402192,https://steamcommunity.com/profiles/76561198267402192/recommended/,Other,2,Recommended,0,0,GG								,https://steamcommunity.com/app/438040,"24 February, 2021",88.6,23.6
423,76561198267402192,https://steamcommunity.com/profiles/76561198267402192/recommended/,Other,1,Recommended,2,0,Skvělá hra pro milovníky příběhovek s apokalypsou.10/10.								,https://steamcommunity.com/app/286690,"26 May, 2020",53.5,15.3
424,76561198075828321,https://steamcommunity.com/profiles/76561198075828321/recommended/,Other,9,Not Recommended,0,0,"Оптимизация на ""лучшем"" уровне								",https://steamcommunity.com/app/513710,"2 July, 2019",36.5,25.8
425,76561198075828321,https://steamcommunity.com/profiles/76561198075828321/recommended/,Other,8,Not Recommended,1,0,"Неоптимизированная версия H1Z1.Смысла покупать я не вижу,соответственно не рекоммендую.								",https://steamcommunity.com/app/578080,"24 July, 2017",0.5,0.5
426,76561198075828321,https://steamcommunity.com/profiles/76561198075828321/recommended/,Other,7,Recommended,1,0,Можно описать эту игру двумя словами: Четко!Заeбись!10 жареных уток/10								,https://steamcommunity.com/app/312530,"3 May, 2017",11.1,4.6
427,76561198075828321,https://steamcommunity.com/profiles/76561198075828321/recommended/,Other,6,Recommended,2,0,"Когда все говорили о ней,я даже своего внимания на нее не обращал.И вот,24 января,она выходит.Все таки решил глянуть,почему вокруг нее такой ажиотаж.И я был поражен.Настолько клевого хоррора я давно не видел.Outlast конечно неплох но помоему резидент на несколько голов выше него.Атмосфера просто непередаваемая.А самое главное-игра шикарно оптимизирована,при моем то железе играю на средне низких настройках в комфортных 30 кадрах.Всем любителям хорроров советую.								",https://steamcommunity.com/app/418370,"28 January, 2017",10.6,8.8
