,ID,link,country,time_id,recommend,value,fun,reviews,game,date,total_time,review_time
562,76561198056550672,https://steamcommunity.com/profiles/76561198056550672/recommended/,Other,2,Recommended,10,5,"把一个最简单最原始的pong game ,提升到8Bit版本，再加上1 鬼畜的难度2 华丽的特技3 动次打次的节奏于是你就得到了 BIT.TRIP BEAT这么一款“休闲”类的音乐游戏（谁打的“休闲”TAG给我拉出去毙了！(╯‵□′)╯︵┻━┻）								",https://steamcommunity.com/app/63700,"1 October, 2015",1.8,1.7
563,76561198056550672,https://steamcommunity.com/profiles/76561198056550672/recommended/,Other,1,Recommended,25,18,我真的好想看看第二关后面的风景...								,https://steamcommunity.com/app/253030,"10 August, 2015",3.5,1.0
564,76561199111412298,https://steamcommunity.com/profiles/76561199111412298/recommended/,Other,9,Recommended,0,0,tolles spiel wenn man sowieso am wochende nochmal zu Ikea wollte								,https://steamcommunity.com/app/397900,"10 December, 2021",7.8,3.4
565,76561199111412298,https://steamcommunity.com/profiles/76561199111412298/recommended/,Other,8,Recommended,0,0,ja kann man mahen nh								,https://steamcommunity.com/app/252490,4 January,441.8,5.1
566,76561199111412298,https://steamcommunity.com/profiles/76561199111412298/recommended/,Other,7,Not Recommended,0,0,i bought the deluxe edition and i dont have the dlcs scam								,https://steamcommunity.com/app/635260,"5 July, 2021",14.4,3.8
567,76561199111412298,https://steamcommunity.com/profiles/76561199111412298/recommended/,Other,6,Recommended,0,0,Fortnite Hurensohn immer spaßig mit moddern ,https://steamcommunity.com/app/271590,"31 March, 2021",122.7,12.5
568,76561199111412298,https://steamcommunity.com/profiles/76561199111412298/recommended/,Other,5,Recommended,0,0,k								,https://steamcommunity.com/app/1241100,"5 November, 2021",8.7,3.7
569,76561199111412298,https://steamcommunity.com/profiles/76561199111412298/recommended/,Other,4,Recommended,0,0,only KOTH blyat								,https://steamcommunity.com/app/107410,"31 December, 2020",70.9,10.5
570,76561199111412298,https://steamcommunity.com/profiles/76561199111412298/recommended/,Other,3,Recommended,0,0,big pp TACHANKA								,https://steamcommunity.com/app/359550,"28 December, 2020",330.9,6.0
571,76561199111412298,https://steamcommunity.com/profiles/76561199111412298/recommended/,Other,2,Recommended,2,0,"so let me make things clearThis game isnt just a trash indie game for 2 dollars or less, its a work of art for me it would do great as a mobile game but please dont make me pay or watch ads to play this game. Anyways the art style is very nice if you love the retrowave kinda style youll love this game. It also has on of the best soundtraks ever in a game thats not AAA or from big studios even though its actually better than some titels. The game makes you play through a very nice progression system with many cars of the era and if youre a car guy, some little suprises for you are in here as well. All in All would say this is a great game full support from me could only recommend it								",https://steamcommunity.com/app/1239690,"25 December, 2020",3.0,0.3
572,76561199111412298,https://steamcommunity.com/profiles/76561199111412298/recommended/,Other,1,Recommended,0,0,"Wolltest du dich schon immer mit wildfremden Leuten verbal prügeln? Wolltest du schon immer wissen wie viele 12 Jährige es schon mit deiner Mutter getrieben haben? Willkommen bei CS:GO! Hier lernst du russisch innerhalb weniger Wochen und mit etwas Glück auch noch 10+ Sprachen. Innerhalb weniger Spiele kann man mehr Beleidigungen auf russisch als in der Muttersprache. Wer glaubt mit Englisch in diesem Spiel etwas zu reißen, der irrt gewaltig. Konflikte werden durch Teamkills gelöst und sollte das nicht reichen, kommt noch ein ""♥♥♥♥, ❤❤❤❤❤"" hinterher. Sollte man im ersten Viertel des MM im Rückstand liegen, verlässt auch schon der erste Teammate das Spiel.Ok, jetzt mal ernsthaft.Mit über 1000h Spielzeit habe ich schon so einiges in diesem Spiel erlebt und etwas Erfahrung, wie ein standard MM abläuft.Teams:Wenn dann auch das letzte lustige Wesen in der letzten Sekunde ""Accept"" drückt werden die Teams gewählt. Diese sehen dann meist so aus:1. Du2. Russe 13. Russe 24. Russe 35. RussenkindSobald dann jeder einmal ""Hallo"" im Voice-Chat gesagt hat, falls dieser überhaupt benutzt wird, weiß man schon, dass man geliefert ist. Da dies ein teambasiertes Spiel ist, sehen die Osteuropäer natürlich ein, dass Englisch ein No-Go ist. Somit kann man den V-C dann schonmal deaktiviern. Mit etwas Glück hat man auch mal einen kompetenten Spieler im Team, aber sonst heißt es: Wörterbuch bereit halten.Gameplay:Da das Spiel ja sehr realistisch ist, muss natürlich auch das Gameplay dem entsprechend aufgebaut sein. Zwar ist das G-36 nicht als Waffe erhältlich, jedoch übernimmt jede andere Waffe diesen Job mit Bravour. Wenn man hinter seinem Gegner steht und sein ganzes Magazin verschießt, weil kein einziger Schuss getroffen hat, wenn man sich einen Milimeter bewegt hat, begrüßt dieser einen mit einer 180° Drehung, gefolgt von einer Ladung Blei direkt in die Fr***e.Wer dennoch damit leben kann und ein paar Mates hat mit denen er zocken kann, wird viel Spaß an diesem Spiel haben c:								",https://steamcommunity.com/app/730,"3 December, 2020",415.8,13.5
573,76561198824225745,https://steamcommunity.com/profiles/76561198824225745/recommended/,Other,2,Recommended,35,5,The game is so good and so fun to play with your friends on discord. Romani care joaca ? :D								,https://steamcommunity.com/app/945360,"30 August, 2020",185.8,5.6
574,76561198824225745,https://steamcommunity.com/profiles/76561198824225745/recommended/,Other,1,Recommended,1,0,Good game but a lot of cheaters :///Joc bun dar multi codati :/								,https://steamcommunity.com/app/730,"23 March, 2019",108.3,542.9
575,76561198086290711,https://steamcommunity.com/profiles/76561198086290711/recommended/,Other,2,Recommended,1,0,"schönes spiel, aber freundschaften gehen daran kaputt :D ",https://steamcommunity.com/app/880940,"18 February, 2020",41.7,5.6
576,76561198086290711,https://steamcommunity.com/profiles/76561198086290711/recommended/,Other,1,Recommended,0,2,"Why should you play this game?1.GL HF2. Learn speak some Russian ( bled, bled, bled, suka, bled)3.Skillbased Matmaking (P90=Rash B!!!! Idyet!)4.Friendly M8/M9 who never say you are bad (WHAT THE HELL ARE YOU DOING ON B WHEN BOMB IS A ♥♥♥♥♥♥♥♥♥♥♥♥)5.Always play against player who are on your ELO. (You=Master Guardian I, Enemy= Global Master First Class Elite aka Smurf)6.VAC-System= Never play against cheater. So fun much wow7.Skins. Just Buy skins and loose it after trade ban cause you know how to play CSGOJackpot.com8.360 Noscopes= awesome Feelig if you hit the enemy in the Leg = 85 in 1 hitand last but not least: play the game jsut because of the Glock-18 which is the most powerful weapon in the game..... 99 in 99 hitshope you enjoy the game and do not stop in tunnels.. just push the smoke ♥♥♥♥♥♥.								",https://steamcommunity.com/app/730,"27 April, 2016",957.1,957.1
577,76561198279352084,https://steamcommunity.com/profiles/76561198279352084/recommended/,Other,3,Recommended,0,0,dadasdsasd								,https://steamcommunity.com/app/359550,"1 July, 2019",42.6,17.8
578,76561198279352084,https://steamcommunity.com/profiles/76561198279352084/recommended/,Other,2,Recommended,1,0,⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀♫ Billie Eilish - wish you were gay  ♫⠀⠀⠀⠀───────⚪───────────────────────────────────⠀▐▐ ⠀►▏ ⠀⠀──○─ 🔊 ⠀₁:₂₅ / ₃:₅₀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ᴴᴰ⚙ ❐ ⊏⊐ https://www.youtube.com/watch?v=yaJx0Gj_LCY ,https://steamcommunity.com/app/730,"11 April, 2019",863.9,863.9
579,76561198279352084,https://steamcommunity.com/profiles/76561198279352084/recommended/,Other,1,Recommended,2,0,"начала слюня течь по подбородку,агрессия-на прохожих бросаюсь,не могу правильно предложения строить. 620 часов								",https://steamcommunity.com/app/570,"2 December, 2017",810.7,621.4
580,76561198115657514,https://steamcommunity.com/profiles/76561198115657514/recommended/,Other,2,Recommended,4,2,Es ist 2:12 in der Nacht und ne Runde ranked war sicherlich die falsche Idee.								,https://steamcommunity.com/app/359550,"23 November, 2018",017.8,397.4
581,76561198115657514,https://steamcommunity.com/profiles/76561198115657514/recommended/,Other,1,Not Recommended,1,0,dreck								,https://steamcommunity.com/app/550650,"11 August, 2017",0.6,0.6
582,76561198084753493,https://steamcommunity.com/profiles/76561198084753493/recommended/,Other,2,Recommended,0,0,Good relxing game								,https://steamcommunity.com/app/227300,"5 May, 2020",97.8,93.4
583,76561198084753493,https://steamcommunity.com/profiles/76561198084753493/recommended/,Other,1,Recommended,0,0,♥♥♥♥♥♥♥ ♥♥♥♥♥♥ russians in competitive!!!!!!								,https://steamcommunity.com/app/730,"7 January, 2015",433.0,119.2
584,76561198047802480,https://steamcommunity.com/profiles/76561198047802480/recommended/,Other,2,Not Recommended,0,0,BRICKFORCE fly the Plane at 9/11.i would never r8 8/8 for dis Cashb8								,https://steamcommunity.com/app/335330,"17 October, 2015",0.8,0.8
585,76561198047802480,https://steamcommunity.com/profiles/76561198047802480/recommended/,Other,1,Recommended,0,0,"Just a few lines to summarize gameplay etc. :-While Having a small backstory after each Area, you get to listen to really good music or even music from your computer.-The gameplay is really fluent, and diverses from any other roguelike due to the rythm you have to keep the pace upwith.-The Enemies have rather simple patterns that you learn when fighting against them, with each Enemytype having a unique pattern.-You can't blame anything like RNG for your mistakes, because if you die, it's because you went offbeat or memorized a pattern wrong.-The difficulty raises with each floor, showing new enemies with more complex patterns, but once you memorized them you normally can deal with them.  But, due to the beat that forces you to react instantly you have to deal with multiple patterns at once, which raises the difficulty alot in some instances. Plus, later on the difficulty gets a huge boost because of certain characters that are much more unforgiving for mistakes.-You get to choose from different charakters to play with, and each of them has a different playstyle.For example: There is a charakter that dies if he touches gold: Meaning you have to kill enemies on certain positions so that you don't block the way for yourself.All in All a great game, imo i don't even see any cons. ",https://steamcommunity.com/app/247080,"22 July, 2015",110.1,31.3
