,ID,link,country,time_id,recommend,value,fun,reviews,game,date,total_time,review_time
556,76561198002297006,https://steamcommunity.com/profiles/76561198002297006/recommended/,Other,8,Recommended,26,8,"Que puis-je dire de ce TransOcean à part que c'est un jeu un peu bateau...Voila, voila...Désolé...								",https://steamcommunity.com/app/289930,"23 September, 2020",11.7,8.3
557,76561198002297006,https://steamcommunity.com/profiles/76561198002297006/recommended/,Other,7,Recommended,168,505,"Je vais laisser une évaluation positive car je ne comprends pas comment on peut autant détester ce jeu.Bon mon évaluation sera uniquement sur les menus, car impossible de faire un match le jeu crash avant d'y accéder.Vraiment les devs ont fait un joli menu, si je met le stick vers la droite ça va à droite, et encore plus fou si je vais à gauche le stick va à gauche aussi, et ça répond rapidement c'est vraiment un menu fluide et ça fait plaisir !!On peu aussi modifier les paramètres du jeu que l'on ne verra jamais, ce qui laisse une vrai imagination des graphismes, franchement bien pensé dit donc.J'ai pu quand même regarder 2KTV, tout n'est donc pas perdu non plus, du coup je suis trop impatient de voir la prochaine vidéo, ils ont réussi à me rendre accro je n'attends plus que ça j'y pense tout le temps.Ah oui quand le jeu plante c'est quand on choisit un match, de créer son équipe ou son joueur donc éviter de choisir quelque chose à faire et profitez de la musique et de ce merveilleux menu.Enfin pour finir le jeu crash proprement, on voit la tout le travail effectué par 2K, le retour à windows est super propre, pas besoin de redémarrage on se retrouve sur la page Steam comme si de rien était en un éclair. Franchement c'est beau j'ai pas de mots, du coup je peux reprendre ma vie de Geek.Ne soyez pas trop dur avec 2K, n'oubliez pas que chaque année c'est la galère qu'au début, c'est vrai aussi au milieu quelquefois et parfois à la fin pour certain, mais ce menu est vraiment mega fluide, le meilleur menu depuis des années !!								",https://steamcommunity.com/app/1225330,"5 September, 2020",58.0,0.7
558,76561198002297006,https://steamcommunity.com/profiles/76561198002297006/recommended/,Other,6,Recommended,95,6,"J'ai vraiment hésité à laisser une évaluation positive, mais finalement oui car c'est un excellent jeu avec beaucoup d'action et un rythme soutenu tout au long du jeu. 3 types de zombie, Lickers, 2 types de Hunter, les Drain Demos qui remplacent les araignées, les chiens et le quasi immortel Nemesis le bestiaire est quand même intéressant malgré les critiques.J'ai eu beaucoup de plaisir à y jouer, peut-être le meilleur RE dans l'action. Jill est vraiment Badass, elle assure et c'est vraiment plaisant de jouer ce genre de héro à la Lara Croft.Pas de moments de réflexion, c'est vraiment dommage car les énigmes même facile sont dans l'ADN de RE. J'ai terminé le jeu sans me presser ni tout débloquer en 5 heures, c'est court !Des passages du jeu d'origine (1999) supprimés, mais pourquoi ? Si encore à la place on aurait des temps de jeu supérieur dans des zones existantes mais non même pas, c'est triste.++++ Jill est trop Badass+++ Le rythme soutenu+++ Le Nemesis++ Le moteur du jeu+ Les passages avec Carlos-- Pas d'enigmes--- Des passages supprimés sans rien à la place---- Beaucoup trop court pour un prix AAAEn bref je recommande ce jeu malgré tout, alors peut-être pas à ce prix car ça fait cher l'histoire solo, on paye le prix du multi qui vient s'ajouter avec Resistance et c'est dommageable. On a finalement l'impression que RE3 est un excellent ""DLC"" à RE2 mais ce n'est pas le cas, il manque 3 bonnes heures pour en faire un très grand jeu, ça reste un bon jeu.								",https://steamcommunity.com/app/952060,"4 April, 2020",21.4,7.7
559,76561198002297006,https://steamcommunity.com/profiles/76561198002297006/recommended/,Other,5,Recommended,97,10,"+++ Voir son Jedi devenir plus fort et ressentir cette progression est assez jouissif+++ L'histoire après l'exécution de l'ordre 66++   Les combats en utilisant la force et son sabre++   L'exploration des planètes, les phases sans combat est vraiment sympa+     Que du solo pour un Star Wars ça date-      La durée de vie, environ 15 h pour la quête principale, c'est court mais autant qu'un Tomb Raider (2013) ou qu'un Uncharted finalement.--     Pas de quêtes secondaires, juste des collectibles à récupérer, bien dommageDans l'ensemble un excellent jeu, si on est fan on ne peut qu'adorer (je ne comprend pas les ""fans"" qui n'aiment pas, ce ne sont sont que des imposteurs, misericorde on nous ment encore sacrebleu, bigre !!!). Il ne manque pas grand chose pour en faire un jeu extraordinaire, vraiment dommage, mais je recommande quand même. Bon jeu à ceux qui tente de se lier à la force !								",https://steamcommunity.com/app/1172380,"26 November, 2019",21.5,18.0
560,76561198002297006,https://steamcommunity.com/profiles/76561198002297006/recommended/,Other,4,Recommended,36,3,"Un bon jeu dans l'ensemble qui évolue avec des mises à jour fréquentes, ça rappel un peu les émissions de rénovation que l'on peut regarder sur la TNT, ça aurait pu être marrant d'acheter aux enchères nos maisons mais il y a déjà un bon choix et régulièrement des ajouts.+++ Acheter une maison et la refaire++   De multiples possibilités+     On améliore ses compétences (un peu vite)-      Les cafards (j'aime pas les cafards)--     Un peu répétitif								",https://steamcommunity.com/app/613100,"29 June, 2019",69.7,22.1
561,76561198002297006,https://steamcommunity.com/profiles/76561198002297006/recommended/,Other,3,Recommended,39,0,"Un excellent jeu d'ASOBO, très beau graphiquement avec une histoire prenante. Les deux personnages principaux sont attachant tout comme les personnages secondaires qui ont des spécificités utiles lors de certains passages du jeu. On se laisse vite guider et il est difficile de décrocher avant la fin. Le jeu est court mais peut être aussi parce qu'il est bon, on ne s'ennuie pas une seule fois, et quand on le termine on est un peu orphelin lol.+++ L'univers sombre, la bande son (musique et doublage)++   Les personnages, Les graphismes+     Le gameplay, l'histoire-      L'IA parfois un peu bête--     Trop court, il faut compter entre 10 et 12 heures pour en venir à bout								",https://steamcommunity.com/app/752590,"19 May, 2019",12.2,11.2
562,76561198002297006,https://steamcommunity.com/profiles/76561198002297006/recommended/,Other,2,Not Recommended,40,6,"Après presque 200 h de jeu je laisse finalement une note négative, je m'explique :Toujours les mêmes défauts depuis l'ajout des matchs 3D :- 3 voir 4 poteaux régulièrement lors des matchs, on est pourtant dans une simulation supposée réaliste ??- Trop souvent des matchs à 30 tirs à 2 pour un résultat de 0-2 ou 1-1 dans le meilleur des cas on peut le comprendre parfois mais pas à presque tous les matchs !- Vendre un joueur c'est souvent bradé dans un club moyen, aucune chance de vendre à sa vrai valeur, par contre pour acheter un joueur moyen il faut surpayer 9 fois sur 10.Pourtant la base de donnée est énorme, ce jeu pourrait être une merveille avec ses nombreuses options, au final le plaisir de jeu n'existe plus on est plus souvent frustré qu'autre chose, vraiment dommage que ce soit des défauts récurrents et jamais corrigé qui nuisent au jeu. Je n'achetais plus qu'un an sur 2 ces 4 dernières années à cause de ça, je n'achèterais plus jamais dorénavant, triste. A moins qu'un jour le nom soit modifié en Frustration Manager la au moins on sait ce que l'on achète ^^								",https://steamcommunity.com/app/872790,"18 December, 2018",442.4,218.3
563,76561198002297006,https://steamcommunity.com/profiles/76561198002297006/recommended/,Other,1,Recommended,24,0,"Je recommande :+++ Créer sa propre écurie en partant de rien++   Un Workshop très complet (Vrais noms, photos et sponsors, etc)++   Des règlements qui peuvent changer d'une saison à l'autre avec un système de vote des managers+     Le seul jeu de management de F1 depuis très très longtemps-      Des négociations de sponsors, de pilotes, de salariés plus poussés auraient pu être un plus (comme dans GP World à l'époque)--     Peut paraitre répétitif à la longue---   Des courses pas toujours cohérentes, nos coureurs terminent 1er et 2ème puis la course d'après les 2 bons derniers, justifié par le fait que le circuit n'est pas fait pour notre chassis (Trop de différences)								",https://steamcommunity.com/app/415200,"22 November, 2018",292.3,213.0
564,76561198024386868,https://steamcommunity.com/profiles/76561198024386868/recommended/,Other,6,Recommended,0,0,нормуль для дропа								,https://steamcommunity.com/app/508710,"27 November, 2021",5.3,5.3
565,76561198024386868,https://steamcommunity.com/profiles/76561198024386868/recommended/,Other,5,Recommended,1,0,"аркадная гонка, рекомендую.								",https://steamcommunity.com/app/501220,"26 November, 2019",2.4,2.3
566,76561198024386868,https://steamcommunity.com/profiles/76561198024386868/recommended/,Other,4,Recommended,0,0,нормуль								,https://steamcommunity.com/app/588420,"29 June, 2019",9.5,9.5
567,76561198024386868,https://steamcommunity.com/profiles/76561198024386868/recommended/,Other,3,Recommended,0,0,нормуль								,https://steamcommunity.com/app/562220,"26 November, 2018",5.3,2.2
568,76561198024386868,https://steamcommunity.com/profiles/76561198024386868/recommended/,Other,2,Recommended,5,0,"Sledgehammer Games выдает лучшие серии Call of Duty, однозначно покупать!								",https://steamcommunity.com/app/476600,"2 January, 2018",6.4,2.4
569,76561198024386868,https://steamcommunity.com/profiles/76561198024386868/recommended/,Other,1,Recommended,7,0,"Покупал комп. и с видеокартой шли две игры эта и  Extreme G2, Пожалуй это одна из самых лучших игр в которых я когда либо играл.								",https://steamcommunity.com/app/405830,"22 November, 2017",0.5,0.4
570,76561198080549820,https://steamcommunity.com/profiles/76561198080549820/recommended/,Other,3,Recommended,2,0,Наконец-то начались подвижки с игрой.								,https://steamcommunity.com/app/221100,"26 November, 2019",365.6,235.3
571,76561198080549820,https://steamcommunity.com/profiles/76561198080549820/recommended/,Other,2,Recommended,11,1,"Лучшая игра в своё время, но к сожалению сейчас игра мёртвая. Рекомендую только для прохождения в офлайне, онлайн в игре давно мёртв.								",https://steamcommunity.com/app/9930,"24 November, 2016",377.4,377.4
572,76561198080549820,https://steamcommunity.com/profiles/76561198080549820/recommended/,Other,1,Recommended,2,0,"+ Оптимизация+ Огромный мир- Читерство в GTA OnlineВ общем игру советую, очень хорошо удалась, единственно за читаками не следят.								",https://steamcommunity.com/app/271590,"11 June, 2017",848.5,692.4
573,76561198300266560,https://steamcommunity.com/profiles/76561198300266560/recommended/,Other,6,Recommended,0,0,Das Spiel macht sehr viel Spaß grad wenn man immer zu viert ist und es richtig durch spielt in den man alles was gibt zu loot. Man findet dadurch noch mehr geile Sachen auch glitches wo man sich denkt ok jetzt darf ich nochmal von neu anfangen. Aber das hinter nicht den Spiel Spaß.								,https://steamcommunity.com/app/230410,"6 January, 2020",520.9,159.1
574,76561198300266560,https://steamcommunity.com/profiles/76561198300266560/recommended/,Other,5,Recommended,1,0,Mach mega viel spass wegen der großen map. Man erlebt immer weider was neues. nur die Gegner stecken viel ein was sehr unrealistisch ist. Aber wie jedes solo game wird das schon so nach par stunden Langweilig. aber es ist trotzdem empfehlens wert								,https://steamcommunity.com/app/377160,"16 June, 2019",60.0,43.8
575,76561198300266560,https://steamcommunity.com/profiles/76561198300266560/recommended/,Other,4,Recommended,2,0,Das Spiel macht spass wen man das mit par Leuten spielt allein wird das halt nach der zeit langweilig wie fasst jedes solo spiel. Aber traurig sein  kann man nicht da es heute zu tage normal ist zusammen zuzocken.								,https://steamcommunity.com/app/227300,"16 June, 2019",78.0,27.1
576,76561198300266560,https://steamcommunity.com/profiles/76561198300266560/recommended/,Other,3,Recommended,4,1,Das spiel aht potential ich freu mich schon auf die updates mit mehr Waffen und ect.								,https://steamcommunity.com/app/513710,"11 September, 2018",126.2,25.9
